ID,y_hat
8044,0.6297279884808322
26785,0.47447081285153
21250,0.46471032818263264
27924,0.3318420815650604
22112,0.07280576901507495
8726,0.563347137359062
19767,0.649537732093321
16610,0.6317865472906233
12521,0.40074031006142663
5816,0.16971730384868078
22411,0.2748305838325928
22880,0.3756294563554223
22400,0.3778746976053944
25625,0.5780290060422947
10464,0.15595301986601456
103,0.3117076682279066
25447,0.3343206203629397
10045,0.5589698882302949
14084,0.5549699422871238
9062,0.29181883359092303
7597,0.5476952622526071
5984,0.4780514697112072
1408,0.4579318140344821
18629,0.30161024912102175
23238,0.4318795667052477
12016,0.6171109915493919
23954,0.3980668952408477
4257,0.24067265767275928
27543,0.43060797710780596
14022,0.14406187573252527
13930,0.38405210931449724
15384,0.5547089657301303
25320,0.28307750603561926
29101,0.6664986225249684
10535,0.49210035275893044
10210,0.3920789450943021
4000,0.21483872362724443
6460,0.08273952240647191
22753,0.3245017952796996
9588,0.32079151268966677
4422,0.2546916597448982
19434,0.48841705232994137
17119,0.3149208074151547
12619,0.45758526928128723
6986,0.19719745820024367
1481,0.36368015794581404
12217,0.4450677708882431
13489,0.491171262603806
6935,0.653783347639279
26643,0.7033116302341402
11135,0.4996233520724845
28791,0.5264743352880273
27947,0.4102916918284553
11901,0.14239961552759875
15174,0.5410883778234916
2818,0.38113816869216643
17579,0.47234216350541125
5034,0.15878683149582742
13616,0.2922928309645647
22975,0.21611506889876017
29944,0.3614193586525893
2091,0.5164172881286694
29088,0.5093269743191526
6862,0.5667069235164762
8512,0.5503335009700135
19176,0.40974142895587534
4343,0.6661237841761779
14973,0.4984893026010617
20650,0.48931894827049116
24131,0.2787022690259211
29227,0.5119035320966184
6778,0.47706382826801347
15576,0.18198851436734018
7488,0.5393205187094067
23664,0.6872151428090217
6834,0.36428617472198965
18355,0.535563280544741
19648,0.5494540727544355
5477,0.5441381886007846
4653,0.6443155628142677
19261,0.471590153497559
15501,0.5336640241539327
14402,0.6235477700908655
7702,0.210081285400897
11708,0.3830508087769449
12996,0.5833906002755876
5969,0.4123508584787819
18189,0.38810548630288083
24124,0.03444949880228073
11372,0.5031060574536617
6566,0.583063523772288
13196,0.5950681477144854
4540,0.2403137169691595
24960,0.43114602391399687
1918,0.5270497525413081
2077,0.35153310039676805
20602,0.16775316753332895
8615,0.23757074446030046
3392,0.6334560557976281
21068,0.7340877514440974
29852,0.5982519259991198
28729,0.48031103387981894
20793,0.4355522179050593
12382,0.36884252553601
19037,0.5913050217323295
26319,0.4437212822238317
2207,0.5053072518692397
25248,0.4379302161495222
20023,0.5623912784534187
11005,0.4075637068483746
25730,0.3034576264437406
21532,0.5420001660105532
21286,0.3616805981358224
25657,0.3559623000513326
19736,0.5038064131723891
12368,0.6863342541443801
20222,0.3254034275551413
20983,0.161694014185547
20014,0.12906529215886367
7505,0.47528943864425727
8040,0.4735790746971178
10037,0.4666983106675408
2868,0.615754032465326
28627,0.5742115400797524
10767,0.5093333100106388
17630,0.5823751043449144
18611,0.0941290103754867
22375,0.4074166929857827
1845,0.4592191131439974
258,0.38495444688319097
16644,0.3937165589896611
24443,0.5631270254841588
17616,0.497852998435737
8542,0.3278019298858736
4848,0.3520426106236669
7320,0.5139088025156487
2626,0.502117218916307
15368,0.5277479218816259
11431,0.4354704179825235
2129,0.18878934409987888
23383,0.6269131447030686
27298,0.49958644874770664
15217,0.32323942602473493
21020,0.39840186472318556
19969,0.6921702085206606
14727,0.36183751392720254
4865,0.7153773555162126
18865,0.48463376054059076
2202,0.44434995580734293
5526,0.5974690645096938
3968,0.34668022758189254
11698,0.5804039199586839
28647,0.607642633366621
20861,0.46902982758753503
14346,0.15249549316629554
9603,0.616298949324124
718,0.8235907786551588
10578,0.508520465206388
28784,0.4482443609487619
29684,0.5066294912880798
10130,0.6503811146123164
5855,0.2576128969272398
19811,0.7705596334614625
3418,0.24862536838543473
7334,0.5658614706083509
7890,0.4371245869241134
7923,0.683428998763615
28051,0.391237239447421
11,0.46406927429431083
27179,0.4338071503541708
20176,0.5069744863036373
712,0.5821534211641113
27740,0.5973321289878003
14928,0.3293914369589875
20921,0.36180055804165207
21877,0.7560294315130479
2245,0.22130267653716548
28191,0.5640271586517643
8665,0.06564827918315987
13287,0.5252568424066051
434,0.6495550670087007
21317,0.33628348027762195
22391,0.43089921507697465
3028,0.5225491819142862
7658,0.5321082211074946
12730,0.5113886892027669
18251,0.502933238624704
19855,0.36689933874830105
13683,0.4666035367953773
26010,0.3171966756826206
11760,0.5019355407287651
26987,0.7094879206368246
28335,0.07154019669240233
21661,0.37007121686254
1535,0.4471189239406607
5583,0.4901619231659056
3210,0.5748852452443755
6089,0.5789062187621431
5408,0.4313040914751853
2078,0.5838373700197139
11639,0.4662975895870069
19517,0.6763281246213655
8588,0.6618628776954706
664,0.41046362466400693
1042,0.7097222681518366
23998,0.29691740895785984
18576,0.10625505842900779
25846,0.506382011663815
2310,0.42616200828884127
23837,0.13391187316702186
22036,0.43844965848120504
12351,0.50867220479717
28529,0.5422554935758089
22052,0.7055248446078183
7732,0.506274626696602
13099,0.2270858617668615
1255,0.5772551339842199
2298,0.6632519201287143
20430,0.42836976952089884
17798,0.3173209171777414
8465,0.2877219144351047
8415,0.14967550045949576
26952,0.7022597901067122
16464,0.33982068417540695
1015,0.6330995659309859
29079,0.5522207361732049
5443,0.6742407594323078
7013,0.47898135374987616
55,0.6114350930782445
7786,0.18276922824454414
23130,0.33002083885868794
16354,0.6624565870308178
26219,0.46821742441911596
8478,0.3630391308347223
18932,0.5669745920093583
7259,0.6142690529922198
9498,0.599135436853008
20438,0.544861480420218
18158,0.4043697223181362
11949,0.6177606788348302
10515,0.4575378065888425
10378,0.5115717107111036
1079,0.42426449671167266
12472,0.5597057949057408
7714,0.17980330595043328
10057,0.4445132877160223
2282,0.11838262619652164
9772,0.20944982553015767
15784,0.4344639366224003
23793,0.4444754379470272
22047,0.5952117860163707
5472,0.4469870914903735
3382,0.5245050756359609
18637,0.31296585289202256
9962,0.5438772464406868
18404,0.4379276266276791
19888,0.5755250093279711
9692,0.38747622518653313
5814,0.7373416998865358
10286,0.818511668175688
5262,0.4647865418887605
28289,0.4774391371737086
25271,0.500847443025063
27371,0.5665918188253077
24612,0.2978103861702786
7010,0.497680073488032
16601,0.3444262232367954
3159,0.48850328068750143
28805,0.47810280720700754
14081,0.6131296252366154
11904,0.111562790341194
7974,0.3510549252272715
6088,0.37807673666780567
10980,0.2952183842113429
3278,0.4950965226512776
13920,0.36120387782322
24053,0.7174978716104728
27187,0.5599222135870975
5430,0.32461194398406384
798,0.15145167034689436
11244,0.5465684412004087
11315,0.31543572158167016
18326,0.7908306838732094
2429,0.3710084027099838
12194,0.5945754602809541
14997,0.5261685247849819
5452,0.6980514625431956
24950,0.506739403594747
14274,0.5751891140897923
5025,0.5823723474506238
5527,0.5169536645265351
29830,0.7052830079809178
23948,0.3038841130446234
27856,0.6095077493753415
4924,0.599246604661156
3498,0.32497823323020775
23159,0.3057147637452713
29294,0.40463350057113395
25987,0.45411465663319167
2684,0.5215731436841907
13204,0.6526282739879204
21248,0.47622119325536993
776,0.4385258798654801
6450,0.12421025299888107
23666,0.6360413086866034
15427,0.6300605527236177
20062,0.550185698065012
12975,0.47363739700779967
20423,0.4586055734906634
10423,0.4345131012455839
7904,0.5852698102490249
26726,0.38117906792828044
19172,0.009238584914458019
5656,0.5475938513613602
20036,0.35097731885657807
17425,0.5332945331653601
13917,0.43138261110018156
9597,0.5894130218115715
15151,0.5241081440487984
13988,0.5440152546587093
19676,0.02466001720693674
21367,0.33442092533934237
27513,0.30993117240014617
22668,0.4737101248316038
18456,0.6888208924546869
9159,0.5582973656095778
24255,0.41933259538032286
7879,0.52929607066684
29057,0.024529791775091788
23552,0.46489847778206334
14527,0.5009207518204627
13923,0.43498858853269234
15497,0.22929269287491558
2931,0.708564301051133
4633,0.5732071589243185
2741,0.5018454688639128
27031,0.5867896306396768
11173,0.191413556872806
20967,0.6525934743595542
29085,0.3405474697147546
23698,0.49384549144635415
26559,0.49340672372469374
12618,0.34645489006410485
19551,0.589645325336076
25768,0.7451673009529044
29528,0.47651159182921415
24949,0.7183130644927024
29577,0.42330265095936453
19804,0.5357847972112255
4482,0.48069867404302413
17709,0.4295841924770402
21380,0.6331812778128989
25884,0.40601071964168317
3279,0.7274071768364944
14712,0.4245638944601886
8924,0.5468415720233563
9400,0.4100979779301313
17726,0.7228993428059004
8063,0.45381807261307266
22279,0.39341606500598375
19101,0.8336599713315928
13874,0.4086976134631987
26702,0.47628707122150943
13236,0.4967098977740947
13390,0.2977354267891088
21208,0.5404848633960729
24062,0.4433220790938757
25199,0.3570112413782584
8765,0.7554397491978158
12066,0.5762627310030707
26753,0.30871219746583134
29161,0.6099617213199972
19351,0.29572742917361766
9518,0.3313902391534148
22131,0.5359292226792158
19250,0.631458719815636
13911,0.5496783151544916
21091,0.4742558866683193
14197,0.44193835749613225
26252,0.4616444572015446
18345,0.6629272404637466
4628,0.3782452792654823
8793,0.34846368927695437
22559,0.640846735110743
2423,0.36334267821444216
22001,0.1784183290727875
5358,0.4884401890841798
13445,0.3385170821248427
27957,0.5138638292293751
19214,0.2427533934945597
17115,0.31149235245460005
28916,0.7464234235954467
13676,0.34445153371785336
23316,0.5626699881813226
11048,0.21167607948183975
941,0.3051452173299562
5442,0.32687155600900014
18973,0.44035137309551353
1412,0.375097564837525
14831,0.43885187048921587
13059,0.5556686753705846
19684,0.5755469260015912
17126,0.366058726041348
9889,0.43635844370303484
22507,0.41291229364484433
7021,0.27451113307849145
20922,0.5035076180418826
159,0.6557487248286881
19513,0.11102021999969251
7910,0.505713648429838
28218,0.5783685567442491
22200,0.3652511837101227
8653,0.35833235068383207
10401,0.7777405965848265
10957,0.361010866952675
20615,0.4190891148308366
13128,0.6317770615472663
23669,0.22533912670702846
25650,0.5972951084019803
5257,0.6287033074575836
29650,0.6147770461489034
22965,0.3227341196595954
8891,0.42759363745632745
8450,0.6074152330314172
25072,0.3652995666129298
19038,0.29056523983112975
14231,0.7682627885511139
6822,0.6717763716653389
27310,0.3979373112949001
16168,0.6211320579733918
11075,0.27356061790703784
5298,0.54775649055418
3491,0.2300285541696376
8760,0.13959915773401796
18689,0.6394157708294136
16937,0.3061385599178535
29959,0.204161950178364
508,0.3327423226999217
23618,0.27013823024868056
12646,0.2724582707327748
2788,0.7031056458836545
18368,0.5411294463961355
9298,0.7079664607071662
6502,0.16398360471037646
14959,0.4675855458237483
27239,0.7285830746159756
277,0.5900034239357629
18049,0.37283346942504303
6303,0.3251916763825282
27194,0.6192586549203983
2396,0.17418669053991767
9296,0.5748538120232727
18946,0.42289637224362936
12873,0.7501931360670259
4650,0.19145379690110687
10847,0.44904754801358776
14650,0.5502984464006694
14212,0.4570055192622788
13506,0.1344070588703787
4216,0.49074614011688295
5536,0.48352270757981036
8319,0.35881604449122156
1896,0.5126170400449573
29009,0.4574429355209318
27573,0.6168327553140299
18716,0.6296090443603847
21057,0.4123162712365849
13306,0.3307728796907556
2286,0.38593185742164043
17749,0.4275539689434262
8516,0.5418179639725539
24091,0.2794740901321407
5716,0.5077928368090631
29473,0.42148137687741105
17080,0.4128103638410279
5309,0.4141446838760949
2096,0.00018296544483087013
16650,0.40013893812474305
17278,0.5207562079478799
1181,0.3779991245170524
16111,0.5800469308733329
5216,0.5228232422664028
13680,0.4678413231217369
17107,0.29246521702777845
27757,0.2824149296676321
25010,0.7324795518298107
7579,0.6421008816534342
29204,0.29541637885508465
17438,0.6070543022651819
28684,0.624024039857942
15645,0.2838167581506074
1220,0.1871728912483865
24719,0.8894184182416867
24182,0.5917624901503342
21757,0.585319071140194
8849,0.3300323010831631
9137,0.4384596226295257
18141,0.46881030246475835
24357,0.6639577173137027
10671,0.28509370818190294
2823,0.29985906551804237
7823,0.3812312489136913
21592,0.584122198105537
14331,0.361021432812114
1244,0.48760913436452363
7931,0.41429121973950656
20338,0.6155660947166873
29114,0.26113608732676236
7411,0.5847921333830932
27360,0.5561941324114102
29530,0.41783301358978503
29019,0.5037063394021436
26759,0.28951401212866895
883,0.40313789081253687
21579,0.7367239679501854
29308,0.4786750201940606
4317,0.5044679959050148
12065,0.444700385798334
21421,0.5334347920729909
22969,0.3728306563144425
20304,0.5830803397094214
9049,0.2816657870767692
13456,0.5757315649993547
4362,0.23763363021486394
23412,0.7469710344599974
19102,0.44301950497550874
26116,0.5137037456220134
22580,0.5399292890167824
8882,0.5498604901863672
8797,0.8265839753355536
20516,0.6321167410068881
14175,0.7082804548844793
5202,0.4497394210232928
11976,0.2289178789748866
28284,0.48855378019457324
8317,0.5168615881550075
326,0.5736220649137787
8564,0.37918214015609913
23268,0.5491340153502656
29614,0.5914793298542964
8444,0.30424639828144817
4678,0.28095248172133663
19272,0.754747381377375
26146,0.35271208426318895
29625,0.4843700488671107
11368,0.5315090587519006
25580,0.5279450470421558
4492,0.5349289007037522
17211,0.3308010600631674
27883,0.5330947309480559
10917,0.49470019676513627
350,0.7315034486508779
18403,0.4362190373322863
15220,0.3232150615626148
22544,0.3929134990038397
8753,0.17768789480094158
29070,0.6612380771326932
20364,0.5894837182761344
2513,0.4401086541122044
19349,0.4835620047754372
21225,0.3915135707471802
27314,0.6154734831335017
20999,0.4560963133388321
17585,0.6737488114524135
26919,0.6582084223670307
20414,0.3007696880971669
18459,0.3634000122271584
19536,0.41074066386064106
8341,0.00016955583770475046
307,0.5052994678701628
10182,0.5430769067332669
7380,0.8332893422284521
11214,0.41128941695059357
15663,0.38173566961033706
19957,0.5940752978295011
6696,0.4461982746134468
27070,0.31068364104128116
17090,0.3215277405705549
26813,0.3878450190018219
29371,0.4156751309174033
20859,0.38438719194970633
23785,0.6924522871998446
7852,0.47748869747531586
1881,0.6654208603546353
1576,0.6051078683843102
8856,0.41409447802018895
8197,0.5162895089703512
26816,0.41692856650586013
10604,0.4088349441260903
29241,0.5713436802729256
27338,0.6323712290997393
12295,0.46733605728359523
12917,0.6291659168557321
27047,0.4770746888887658
5482,0.5672358449932166
13925,0.4904334779939295
17587,0.600489661898714
3698,0.41364304731030105
13625,0.48283977691257185
17999,0.5600600826533138
6013,0.4444624974466502
25252,0.4925744765585887
27920,0.6262617643629848
17277,0.5173277488972218
7741,0.567640798210249
11479,0.4300305421095753
25161,0.16244584666827408
24174,0.42556132476406416
27075,0.5259855858433826
147,0.543500798500937
14216,0.631929048190795
13894,0.35608175684672716
25013,0.49560743890068276
29739,0.40925379339526596
6806,0.4346487895842885
22038,0.3026129710913225
4646,0.4128829286619846
18215,0.4035929139879846
12604,0.46581108797072784
27283,0.03064692859928492
11272,0.4589802917446905
12611,0.4060335817848211
1803,0.5186978168635109
9799,0.5025420470530093
20424,0.21420360011024256
13340,0.47975485488859676
27340,0.5721992577286096
15372,0.6649672241396948
1676,0.487931706215655
10596,0.4644886964406479
4320,0.5565468002727753
1955,0.7638976775114906
25128,0.31446361943481893
28527,0.40576886586324923
8278,0.3550786426828005
9514,0.12400011772418047
17365,0.4975221902442521
